0.14448274941084482,-0.3262005181254397,1.1225764168449546,-0.9615779440755063,0.43584900444778973
-0.957976479322891,-0.20107065065290355,-2.182114549525724,0.3039230474830263,-0.23856720048207086
0.8343867999499333,-0.13026567070388276,0.8100588648351852,-0.9306882498095669,-0.6745621097973218
-0.2782427834154881,-1.2006027219546374,1.0342998400834227,-1.0339330388445602,0.04412375901139773
-1.0610226286040811,-1.367694022301896,-1.8118273164718395,-1.8426136124285364,-0.5179629478301535
0.69424312051564,0.9653696283657178,0.6989977672179596,-0.9488258713159962,0.058509622871271955
0.06033570113146764,-0.2695005776402884,-1.4410012695008698,0.8551553159296038,-0.4815713907149015
0.394952127249545,0.13993542559223338,-2.627506073566476,0.2656305097749123,0.8533743795173009
1.0107767836074588,-0.8522176258819285,1.0426233038953348,0.14709780109914794,0.5761335167596476
0.5596786249844954,-1.3788750905737102,-3.4140682458776825,1.369811180332089,-1.8124420010746414
1.4164108104915887,-0.6291547115113673,-1.3673287974123909,-0.5161963685035162,2.4465932683220157
0.695919878664025,-0.7261332147293561,-1.394569243251347,-1.0409938018391347,-1.2067836143519706
-0.3848244860659271,0.14501034076887154,0.49635375694593364,0.7967284161652531,-0.8496456478070662
-0.6976443365417653,-0.32623936977832046,-0.7580039568290968,0.7831648361221841,-1.6871247356819614
-0.9623919251388748,-0.5767783362628066,-1.794056740054947,0.9280277015653291,-0.5779830369452588
-1.0392749921440758,0.49541876539168794,0.9270250995990901,-1.5281956843689808,0.3828046408086851
-0.9382819582241106,0.8971851303874466,-1.5835081177249015,0.08785323661086109,1.1854303338447878
-0.49755419053179617,0.10265786365271513,1.2545280541227073,-0.1905341682042651,0.14373433831658533
-0.5833370870662088,0.5410680662645443,0.9573148473937388,0.1994758810331183,-0.17456746370089385
0.4904612481211226,1.226224223981834,0.032776864143667206,2.1738155778198607,1.1770598719912269
1.2744368727785451,0.027402619717099206,-0.6706388261360411,-1.8416826496614123,-0.5334344675003224
0.4659919950695206,-2.3340407040514823,-1.7821131721524242,-1.815808346288191,-0.4897985376019265
-0.07571909533047123,0.5665126312261801,1.0781999120966572,1.1588665345769755,-0.26773491567252483
1.4711685904558804,-0.4717739492204193,-0.7586786030011431,0.3098445807536031,-0.1602373143731079
-0.44902004791485883,-0.3478016743932982,0.8506359509862471,0.46678917952544025,1.6183294184768773
