16.823435717707714,3.4780140271161315
-13.896282663114693,2.3557058819134706
-2.6638510096484107,-21.087801001636166
-4.67244755743613,-4.296677634029965
21.155411181521107,-18.78804229897087
-4.47325184176407,6.776988523931077
-19.378881733963745,-9.699914940503715
0.994601107702735,-0.16108091089653254
-28.408260505114345,-16.71968972031336
-4.436082418558213,1.7700031730975843
-16.590806213629076,-10.709224966448108
12.461182973977014,14.042655634586337
-15.01883629981424,1.093014298488474
3.4967017610382802,4.729817249569745
8.073015456329484,-9.57932980717009
-2.7369462745793767,-1.0233322444783517
24.293320961963097,-10.250953322129797
17.858992526466288,-10.06817212984131
-9.666338057688273,12.241673151592884
-11.577948631569306,-11.417000695308595
2.6967098887748975,-4.249669922211537
-2.28912595949484,-12.638844532906797
-11.085932717549717,17.052279165386203
7.6881165114179115,-3.166185998740235
-0.8937331348700882,20.639408787566104
-2.4139910525621184,-3.419295505587294
0.09826312170755869,2.712123120749309
13.470915203186438,4.030156598842248
4.359843736703572,14.460715985239762
-2.3084190457688627,-18.571557860288173
6.015580181699388,2.4982914917656305
-4.404545649589554,-0.36523060823647624
-12.96364642681305,-10.20065113556683
10.76925896906124,-18.143493628357458
-9.354072508503894,3.180163149258779
-5.2466944945187155,7.980557973965535
5.685674508666535,-6.039263195506503
-1.051355660626741,0.3058713267709372
-11.640544456326719,-18.689168385857155
-6.79604676687368,-6.659639343925422
7.237197804053331,-9.069523208148404
-2.6594584372364736,-0.4045860886683319
-1.7839743094930407,9.63257491911224
1.7369685234591037,-3.712844496682207
11.517397893946946,-7.263165193928444
-0.7079385446707186,2.3978840541419233
-0.3120906173873288,-8.516835880973314
-17.760653114763606,2.4306748847416078
6.406329530525647,3.750314385815441
3.920654558461404,7.481868275747052
-4.737826754913243,13.337377598214458
-10.355404818268326,1.4146299014688033
6.100870877432632,-5.797050411186018
2.565885924497973,-10.277030481997622
5.708049180644097,-10.523390752911503
-7.164539780481206,9.751688329871348
4.04679578718902,17.282050338480698
13.11768315338845,-22.35868475014943
9.46021382862321,4.085108541427145
5.8569439735602264,16.93232659354262
-6.471104039727395,-4.474837965600075
-11.677988934046525,-7.632014273477465
-11.666261802484104,-3.4795131965295907
0.7263363751146059,-15.255822342063606
-3.284383819047007,-7.418698584737539
14.205179526902954,-14.233011750145138
-24.58057479704714,6.054385565306159
-13.857347045049847,9.003726133354549
4.281061102069443,29.467594084915447
21.226947796523977,9.75985528720377
5.603913796553231,-11.063183472950913
-3.3812102693440504,2.1279017935557993
16.61748683137821,6.951299066845516
9.186672945707517,2.0377885257141752
-4.221901049239042,-14.594590246363627
-5.660444734106179,-3.820433339737326
-6.271528471341045,-1.242020781773171
-8.417359589366615,7.718104341348342
18.080112373781425,29.982281859697057
2.6321745199921462,-10.65362935360877
11.687091085930895,-15.234570050569761
-10.161603898269718,-18.302024381753576
-19.408438449966486,24.97638813060179
1.476040731965223,6.381222930294747
8.271648841745684,0.27340815123388573
-7.035188370613322,6.957331064560236
-9.387156487526582,3.9275238214482275
-14.290689524925186,-0.6714472719866276
-0.2779296484258116,-3.1609114618905956
3.9787037660787874,1.1056960073753723
18.069646023749847,8.065843999877117
-16.756767280047903,1.1842731699069458
-11.622970476849705,-0.9109272532065935
-7.5029774704507,-4.239654637566321
-2.262594117665028,3.4748654690147793
-0.9662668345182865,-21.86781368067199
-13.163215228146196,-7.644277808654361
-5.534182568703174,-5.739677907079223
-9.667260531090044,2.4895252244574357
-14.005118560677221,-12.771497259528196
