1.2543848855366109,-0.897053407945689,-1.5115122303026742,0.01328675010292917,-0.5147051491972967
-1.0229275156535007,-0.5509357358247097,0.8188209566409981,1.0841768402419254,-1.4820395333122742
0.6779210070911129,0.957338375728195,0.24983530207556368,-0.33626245762824886,0.0655416307004323
0.45485504636913787,0.4813460472350076,0.3355304841608031,0.635629941763311,1.7271445260799652
0.8970389172818307,0.4020883289907444,0.8954856857640906,0.6322916927486995,-1.9461348582606175
-0.5525731734628756,0.12803509183056058,1.299801675646305,1.9429413347471067,0.006868745667204371
0.7273433028336553,-0.8852433749755241,-0.4349119483018966,1.8251159278911802,0.6039925643246208
-0.2994805733205606,1.212577909389882,-1.2761587140516826,-1.7560664185518782,1.2642858016103626
0.08651695704088463,-0.5568195261086308,-0.6254632382002214,0.5214058742075369,0.4077681854444059
0.9413437678591232,-1.2960294943768806,-2.0363772971180065,2.7760574994905736,-0.7513193082920041
0.490871487590675,0.9027982557328785,-0.1341991442767678,-0.8866962909226063,1.072445626368776
0.22181170129084546,-1.0188826585316593,0.3328305143453192,1.3959203237620983,-0.1467366049654341
-0.7619842359269162,1.211379439344976,-0.3644408546439137,-0.14702665714602153,0.7408021073984437
0.8304020731040143,0.2551976946674494,0.29692101075430316,-0.7155508293344773,0.6287983510666154
-0.038584009605815754,-0.22698935936040435,1.9677646483137037,0.5958330876876242,-0.46278118169023236
0.6368427544959707,-0.06713354463235317,1.2774361941354984,-0.07626512360707116,0.4112596116818058
-0.5439736523439513,-0.4872845333373229,1.2818060707844412,0.5723854942034429,-2.298218156775283
-0.7495909607517308,0.44286620941512883,2.2707307902822595,0.26663610682265776,1.3444539402457774
2.756609416786845,-1.017278187303223,1.3255442165176397,1.566781445419334,1.0843379434777762
0.12098526802049865,-1.7694953493774248,-2.45120188667465,-1.4110763621469873,0.4916354425285956
-0.7171159444886253,-1.4988088830894353,-1.0981910664976686,-0.5321641826758015,-0.29164310413275174
0.8251560485528547,-1.0857647078218413,-0.05675891767702913,-2.3179807417060125,1.4803027459329747
-1.4688299854440543,1.0288595534005973,-0.1570695372943324,0.2981465057105382,0.191792281300223
1.0933125781418505,-0.013435355600665114,0.631488759316535,0.6025076483609363,1.461682542267632
-1.0696858002052394,1.9125803302947446,2.354248844949688,-0.044050798950291715,0.2341839765824777
1.532522213834335,0.21479663195928753,-1.724748537036914,1.9267387312414848,0.4295298375820165
0.06045456701387385,0.08708158923560912,-1.970992816518087,-0.28805544552062234,0.7817423212116336
1.298556012880543,-1.6460806550067697,0.32303406548351293,-2.7994655894744938,-1.7642828655063227
-0.09806956527425853,0.07226852178396893,0.1871286237442326,-0.3065593300216465,0.22780508278093592
1.5089375870439758,0.362576154421255,1.1796841972501446,0.37189464269154365,-0.5750597692639372
-0.42888850614105484,0.2410463902449339,1.3266446507059755,-1.2820868840050228,0.8421508269518738
0.6241770186618126,1.44414924935093,-0.12937807720239808,1.6723668159182268,-1.235314358366092
0.4811259180667689,-0.7472354220898483,-0.37837380612219507,-0.22164355012986842,0.18969583645716903
-0.07372501426881635,0.32795964920508003,-0.8039379972607099,-0.09936782964383736,-0.005901091028401466
1.8247293107792142,-1.42907948391049,1.1285466807704911,0.9329226974320232,0.3027000444458076
0.0035634971565169627,-1.1153074191465937,-1.5271905630781353,-0.84377726288971,0.7726819112659252
0.05966726581473968,-0.859124612776042,-1.4877133966492613,2.099662880066575,0.42193435055383066
-0.2127764575285578,0.1554692688771636,-0.7191701163781251,1.5555035512393627,-0.786305383193023
0.25636878282997577,0.3092665416324563,-0.4331736930310294,-0.972933184915372,0.866500143098147
0.1398271867846969,-1.6913971881013503,-0.5979410836032195,1.4244205036739817,0.32901156511203533
-0.2208009921786135,-1.190802677558698,0.03528580429243627,-0.2672618482851433,0.7005359184423018
-0.670478448602607,0.9495441418988978,-0.9019289715555617,-0.026071426395775234,-0.2861976557275857
-1.4614434453992005,1.0687393661185147,0.17727917664794826,0.592561043675195,0.6731489870067181
-0.4682190724398331,0.5335880581942436,0.20428323699290374,0.2714312041945371,-0.8335120601576534
-0.2976737353949997,0.27698746514209543,-0.8615153046490582,0.4116671986823341,0.9910562941352317
-1.418504318159018,-1.9161385968089248,0.19291539396755744,1.0887764169067695,1.0026493218910673
0.5870348748119398,1.118894800561331,-1.4244099345633678,-0.3543216228055038,0.8383908430056686
-0.7532111691483069,0.6843769819358984,-0.5027299843850518,0.8386453821679889,-1.5966804787205424
1.013019692884846,-0.45845452518553187,0.6770767730540346,0.04117810108223503,0.19757587072851188
-0.5419961008234964,0.849232344860337,0.1400636446049643,-0.47858424094648994,1.1240778983839446
0.6654092183597791,-1.6468561233569063,0.6034018607367082,2.2554337243913594,0.031426480528464626
