1.183979266144784,1.200393464149751,0.14117017487053682,0.4766553626695258
-1.3455302126152797,0.9575612112964108,-1.5703316217891223,0.016157627865928847
-0.029474086310499064,0.47454028149902494,-1.2621909286942556,-0.12184076524229243
-0.15663242915299377,-1.3757719374654362,1.0507123868900694,0.05549517235880283
-0.000918493194038116,-1.1096039742632735,-0.8727130771691431,-0.13498856709778695
-0.2497724914173364,-0.861771030158956,1.1915128025520012,0.40268279447816646
-0.44593579511935527,0.8427096060540813,0.9023512926916543,-0.07129280439529873
-1.2675717179455812,-0.8293417325122037,-0.5001654623125602,-0.47697905608197066
2.1057251161842765,1.0121399877088575,0.13614968239101263,-0.07371286700530544
-1.3176422251835684,1.5275398691952764,-0.9492361822631666,-1.5703370954075981
-1.3713651177658392,1.0642359931191354,1.3416173791326977,0.1923485947537958
0.881233821047459,0.8897683201102363,0.26287002115699,0.3851304274022843
-1.1871893585854887,0.7685812097369961,-0.5340624708584424,0.5381954664885532
0.5542200275182523,0.07688292467418745,-0.9831691070386944,-0.460918595762342
0.45090922523987176,1.418288907816061,-1.2346349620948485,1.1537979541577703
0.18977446082041055,1.0573800097576496,-0.026713941876828205,1.3897638741089888
-0.10806890983308659,-1.4278550431882704,-0.5702112384111292,-0.9259870541390299
0.7057151054281794,1.4616310775696033,0.9832955117231773,0.6791039598976959
0.9522635751342132,-0.8042077650882811,-0.47970966825183886,0.3901067656598077
-0.7636694477903896,0.8115334309484084,-1.0010025776057467,-0.19324404740128392
1.8369705577166144,1.026365475280374,0.3801406544096387,1.4036133156207087
1.2612304724524162,1.0553496691373538,-0.4980909881099548,1.276133202503598
3.4672082930383024,-1.0492347284926307,2.205478561878616,-0.11701673488411286
-1.0300437521227896,1.2765027746310096,1.0417719362862197,-0.379277492894127
0.5231287470749172,-0.9340133716979795,-1.7227046246367184,-1.9438466977330202
-0.7062509313957995,-1.0700656435503633,-0.310023031562841,0.02469217597576965
-1.106794463565998,0.563998314539635,-0.3433898887271341,-0.30118352592545294
1.7102304188279283,-0.63112958285721,0.3768572277415703,-0.7770261303850561
-0.05829812539657899,-0.9815891692885809,-0.5010598804266827,-0.4661163737503969
0.5186519684046355,0.47187319346580003,0.014429822770632606,1.7014586560554648
0.9894897032937086,-0.882518135262734,-0.9288298012115742,0.6416370747736448
-1.3224269011298055,-0.8624799041371322,-0.5297003818305892,0.3272619518704377
0.5666902316558365,-0.7584094499133633,0.16666977507785122,-1.0372262610626093
0.7593690282399268,0.567892490577954,-1.8545191666082408,1.083846475851337
-0.02574856029606503,-0.8159361742466196,0.40389260158422385,0.9680057227479576
